,Name,Date,High,Low,Open,Close,Volume
2800,Litecoin,2016-08-31,3.8135700225830083,3.781059980392456,3.80607008934021,3.797440052032471,1678550.0
2801,Ethereum,2016-08-31,11.68019962310791,11.183899879455566,11.23859977722168,11.67240047454834,11073700.0
2802,XRP,2016-08-31,0.006045369897037745,0.005915360059589148,0.0060363998636603355,0.006012369878590107,1169040.0
2803,Bitcoin,2016-09-01,576.3109741210938,571.8140258789062,575.5460205078125,572.302978515625,76923400.0
2804,Litecoin,2016-09-01,3.852260112762451,3.790450096130371,3.795629978179932,3.83201003074646,2241890.0
2805,Ethereum,2016-09-01,12.581500053405762,11.648500442504885,11.670499801635742,11.99489974975586,24051500.0
2806,XRP,2016-09-01,0.006030119955539703,0.005979970097541809,0.006012959871441126,0.005983729846775532,660021.0
2807,Bitcoin,2016-09-02,575.6430053710938,570.8109741210938,572.4099731445312,575.5369873046875,79910800.0
2808,Litecoin,2016-09-02,3.8368000984191895,3.809190034866333,3.836750030517578,3.8245699405670166,1984050.0
2809,Ethereum,2016-09-02,12.313300132751465,11.882399559020994,11.964200019836426,12.11299991607666,9368300.0
2810,XRP,2016-09-02,0.005985490046441555,0.005958820227533579,0.005979309789836407,0.0059699099510908136,583636.0
2811,Bitcoin,2016-09-06,610.8300170898438,605.0910034179688,606.5059814453125,610.4359741210938,78529104.0
2812,Litecoin,2016-09-06,3.987289905548096,3.9519200325012207,3.984240055084229,3.9723598957061768,1699160.0
2813,Ethereum,2016-09-06,11.728400230407715,11.472800254821776,11.7253999710083,11.68910026550293,6346330.0
2814,XRP,2016-09-06,0.005955220200121403,0.005900410003960133,0.005933280102908611,0.005911740008741617,773525.0
2815,Bitcoin,2016-09-07,614.5449829101562,608.5130004882812,610.572998046875,614.5440063476562,75032400.0
2816,Litecoin,2016-09-07,4.126530170440674,3.947849988937378,3.9891300201416016,3.969880104064941,1988370.0
2817,Ethereum,2016-09-07,11.726300239562988,11.515000343322756,11.694499969482422,11.547900199890135,6115050.0
2818,XRP,2016-09-07,0.005924690049141645,0.005887600127607584,0.0059148198924958715,0.005892380140721798,686254.0
2819,Bitcoin,2016-09-08,628.77001953125,613.843994140625,614.635009765625,626.3159790039062,86713000.0
2820,Litecoin,2016-09-08,4.007110118865967,3.9571499824523926,3.9694499969482417,3.988339900970459,2425520.0
2821,Ethereum,2016-09-08,11.70139980316162,11.252400398254396,11.54580020904541,11.34589958190918,11535000.0
2822,XRP,2016-09-08,0.005940800067037344,0.005892049986869097,0.005892049986869097,0.005901599768549204,869389.0
2823,Bitcoin,2016-09-09,626.8300170898438,620.2630004882812,626.3519897460938,622.8610229492188,64550200.0
2824,Litecoin,2016-09-09,3.986040115356445,3.959350109100342,3.9837100505828857,3.9699900150299072,1450080.0
2825,Ethereum,2016-09-09,11.68000030517578,11.386899948120115,11.412500381469727,11.652799606323242,6109200.0
2826,XRP,2016-09-09,0.005906689912080765,0.005857340060174465,0.00590118020772934,0.0058691101148724565,849260.0
2827,Bitcoin,2016-09-12,608.458984375,605.4110107421875,607.0050048828125,608.2429809570312,72812304.0
2828,Litecoin,2016-09-12,3.87034010887146,3.791079998016357,3.87034010887146,3.8231899738311768,2454330.0
2829,Ethereum,2016-09-12,11.946999549865724,11.61359977722168,11.642999649047852,11.893699645996096,7478080.0
2830,XRP,2016-09-12,0.005912070162594318,0.0058366600424051285,0.005843750201165676,0.005897299852222204,680932.0
2831,Bitcoin,2016-09-13,611.1929931640625,606.9249877929688,608.0250244140625,609.2410278320312,86920600.0
2832,Litecoin,2016-09-13,3.849499940872192,3.8095200061798096,3.831799983978272,3.821710109710693,2219650.0
2833,Ethereum,2016-09-13,12.085599899291992,11.880800247192385,11.888699531555176,11.918700218200685,11704300.0
2834,XRP,2016-09-13,0.005904779769480228,0.005871010012924671,0.005898919887840748,0.005886009894311428,836942.0
2835,Bitcoin,2016-09-14,611.9520263671875,608.4099731445312,608.8410034179688,610.6840209960938,47877700.0
2836,Litecoin,2016-09-14,3.847270011901856,3.818809986114502,3.818809986114502,3.832159996032715,1322330.0
2837,Ethereum,2016-09-14,11.997200012207033,11.855899810791016,11.904600143432615,11.923199653625488,5694820.0
2838,XRP,2016-09-14,0.006042319815605879,0.005881130229681729,0.0058875600807368755,0.005961279850453138,1048560.0
2839,Bitcoin,2016-09-15,611.0859985351562,607.155029296875,610.5880126953125,607.155029296875,59464600.0
2840,Litecoin,2016-09-15,3.8433899879455566,3.8017001152038574,3.830049991607666,3.8119199275970463,1793220.0
2841,Ethereum,2016-09-15,12.13539981842041,11.922699928283693,11.943099975585938,11.937000274658205,7309090.0
2842,XRP,2016-09-15,0.00876455008983612,0.005953189916908741,0.005968939978629351,0.008303089998662472,15967600.0
2843,Bitcoin,2016-09-16,609.260986328125,606.7349853515625,607.2459716796875,606.9730224609375,64963400.0
2844,Litecoin,2016-09-16,3.825279951095581,3.802069902420044,3.8153700828552246,3.806190013885498,1663730.0
2845,Ethereum,2016-09-16,12.748600006103516,11.902899742126465,11.959600448608398,12.555800437927244,17421500.0
2846,XRP,2016-09-16,0.008332819677889347,0.007200339809060097,0.00828611012548208,0.007445970084518193,12342800.0
2847,Bitcoin,2016-09-19,610.9320068359375,608.27001953125,609.8709716796875,609.2269897460938,54796400.0
2848,Litecoin,2016-09-19,4.199059963226318,3.8225600719451904,4.0426201820373535,3.831160068511963,1606420.0
2849,Ethereum,2016-09-19,13.189000129699707,12.417499542236328,12.435999870300293,13.189000129699707,13838800.0
2850,XRP,2016-09-19,0.0071779098361730576,0.0067945499904453754,0.006855180021375418,0.006858279928565025,2930120.0
2851,Bitcoin,2016-09-20,609.5250244140625,607.93798828125,609.2540283203125,608.31201171875,72710896.0
2852,Litecoin,2016-09-20,3.8585898876190186,3.8236100673675537,3.829360008239746,3.8420701026916495,2263260.0
2853,Ethereum,2016-09-20,14.430299758911133,13.119799613952635,13.213899612426758,14.430299758911133,31929100.0
2854,XRP,2016-09-20,0.0069106598384678355,0.006748159881681204,0.006864659953862429,0.006785260047763586,1365440.0
2855,Bitcoin,2016-09-21,603.5880126953125,595.8829956054688,603.5880126953125,597.1489868164062,82776200.0
2856,Litecoin,2016-09-21,3.869210004806519,3.76173996925354,3.869210004806519,3.8403699398040767,3853090.0
2857,Ethereum,2016-09-21,14.434100151062012,13.17020034790039,14.434100151062012,13.768500328063965,28645000.0
2858,XRP,2016-09-21,0.006908189970999956,0.006709170062094928,0.006809319835156202,0.006828830111771822,1719470.0
2859,Bitcoin,2016-09-22,598.4869995117188,596.2130126953125,597.2789916992188,596.2979736328125,67085300.0
2860,Litecoin,2016-09-22,3.8622000217437744,3.767570018768311,3.856509923934937,3.767570018768311,1445220.0
2861,Ethereum,2016-09-22,13.664999961853027,12.478599548339846,13.664999961853027,13.247599601745605,27382800.0
2862,XRP,2016-09-22,0.006985569838434458,0.006808959878981114,0.0068332701921463,0.006842699833214283,1491330.0
2863,Bitcoin,2016-09-23,603.2050170898438,595.7860107421875,596.198974609375,602.8419799804688,51067000.0
2864,Litecoin,2016-09-23,3.820499897003174,3.7607500553131104,3.765199899673462,3.812910079956055,1572350.0
2865,Ethereum,2016-09-23,13.446900367736815,13.10159969329834,13.208000183105467,13.331299781799315,9166430.0
2866,XRP,2016-09-23,0.00729981018230319,0.0068069598637521276,0.006847760174423456,0.007210639771074057,3104540.0
2867,Bitcoin,2016-09-26,608.1430053710938,600.3489990234375,600.8070068359375,608.0430297851562,59153800.0
2868,Litecoin,2016-09-26,3.867130041122437,3.7957398891448975,3.799989938735962,3.858740091323853,2148250.0
2869,Ethereum,2016-09-26,13.169599533081055,12.74020004272461,13.169599533081055,12.823100090026855,7213070.0
2870,XRP,2016-09-26,0.008592629805207253,0.007847310043871403,0.007871979847550392,0.007963229902088642,9102940.0
2871,Bitcoin,2016-09-27,608.2479858398438,604.1099853515625,608.02197265625,606.166015625,49422400.0
2872,Litecoin,2016-09-27,3.8737599849700928,3.842339992523194,3.856839895248413,3.852240085601807,1734250.0
2873,Ethereum,2016-09-27,13.211400032043455,12.855899810791016,12.863900184631348,13.098299980163574,6831070.0
2874,XRP,2016-09-27,0.008305979892611505,0.007918720133602621,0.007959069684147835,0.008229229599237442,6131430.0
2875,Bitcoin,2016-09-28,606.5900268554688,604.6069946289062,606.2429809570312,604.72802734375,48722600.0
2876,Litecoin,2016-09-28,3.8742499351501465,3.8324599266052246,3.8505799770355225,3.8376100063323975,1905040.0
2877,Ethereum,2016-09-28,13.483799934387207,13.081299781799315,13.107399940490724,13.274800300598145,10239000.0
2878,XRP,2016-09-28,0.009081670083105564,0.008220249786973001,0.008220249786973001,0.009047860279679298,7558520.0
2879,Bitcoin,2016-09-29,606.823974609375,604.8480224609375,605.0189819335938,605.6929931640625,55658600.0
2880,Litecoin,2016-09-29,3.8620700836181636,3.8330199718475337,3.837830066680908,3.8456099033355713,1674200.0
2881,Ethereum,2016-09-29,13.336099624633787,13.073399543762207,13.276800155639648,13.073399543762207,5990630.0
2882,XRP,2016-09-29,0.009089849889278412,0.008706839755177498,0.009064779616892338,0.008914000354707241,5974090.0
2883,Bitcoin,2016-09-30,609.7349853515625,604.1420288085938,605.7150268554688,609.7349853515625,56122400.0
2884,Litecoin,2016-09-30,3.8524799346923833,3.8195300102233887,3.8445000648498535,3.841599941253662,2104930.0
2885,Ethereum,2016-09-30,13.342700004577635,13.024499893188475,13.076000213623047,13.22480010986328,5950840.0
2886,XRP,2016-09-30,0.009239749982953072,0.008788609877228737,0.008910030126571655,0.008830320090055466,7561150.0
2887,Bitcoin,2016-10-03,612.5679931640625,610.4550170898438,610.968017578125,612.1329956054688,46798300.0
2888,Litecoin,2016-10-03,3.8530199527740483,3.8252899646759033,3.8501501083374015,3.8379700183868413,1207110.0
2889,Ethereum,2016-10-03,13.485199928283693,13.187199592590332,13.20300006866455,13.452400207519533,7458320.0
2890,XRP,2016-10-03,0.008241210132837296,0.008065399713814259,0.008164550177752972,0.008089209906756878,2776300.0
2891,Bitcoin,2016-10-04,612.0540161132812,609.47900390625,612.052001953125,610.2039794921875,49801600.0
2892,Litecoin,2016-10-04,3.8389101028442383,3.8197100162506095,3.8389101028442383,3.8230299949646,1116870.0
2893,Ethereum,2016-10-04,13.531000137329102,13.21150016784668,13.450499534606935,13.277000427246096,8348280.0
2894,XRP,2016-10-04,0.008132039569318295,0.007852800190448761,0.008115050382912159,0.007852800190448761,2642950.0
2895,Bitcoin,2016-10-05,613.8140258789062,609.6170043945312,610.218017578125,612.510986328125,68077504.0
2896,Litecoin,2016-10-05,3.85125994682312,3.825890064239502,3.8321199417114262,3.8431301116943364,1394850.0
2897,Ethereum,2016-10-05,13.346699714660645,13.035699844360352,13.28339958190918,13.035699844360352,9881370.0
2898,XRP,2016-10-05,0.007894599810242653,0.00740665988996625,0.007873330265283585,0.007434570230543613,4840340.0
2899,Bitcoin,2016-10-06,613.8189697265625,611.468994140625,612.469970703125,613.02099609375,56812100.0
2900,Litecoin,2016-10-06,3.860059976577759,3.828910112380981,3.846390008926392,3.8465399742126474,1415940.0
2901,Ethereum,2016-10-06,13.143600463867188,12.686800003051758,13.026300430297852,12.854299545288086,12044800.0
2902,XRP,2016-10-06,0.007459890097379683,0.007321460172533989,0.007429429795593023,0.007382300216704606,2826190.0
2903,Bitcoin,2016-10-07,617.9119873046875,611.8209838867188,612.6079711914062,617.1209716796875,64071400.0
2904,Litecoin,2016-10-07,3.8636200428009033,3.8327300548553462,3.838520050048828,3.862289905548096,1596220.0
2905,Ethereum,2016-10-07,12.99020004272461,12.534700393676758,12.85159969329834,12.667099952697756,8933050.0
2906,XRP,2016-10-07,0.00745871989056468,0.0073498799465596685,0.007377489935606719,0.0073765101842582234,3042600.0
2907,Bitcoin,2016-10-10,621.3179931640625,616.197021484375,616.822021484375,618.9940185546875,67481104.0
2908,Litecoin,2016-10-10,3.831439971923828,3.7836000919342037,3.823210000991821,3.7951700687408447,1420790.0
2909,Ethereum,2016-10-10,12.062199592590332,11.62399959564209,12.06070041656494,11.755499839782715,10809200.0
2910,XRP,2016-10-10,0.008105400018393993,0.007542380131781101,0.007542380131781101,0.007978339679539205,6150610.0
2911,Bitcoin,2016-10-11,642.0800170898438,618.5,619.2379760742188,641.072021484375,103590000.0
2912,Litecoin,2016-10-11,3.837290048599243,3.7867300510406494,3.803999900817871,3.816329956054688,2025380.0
2913,Ethereum,2016-10-11,12.160900115966795,11.751299858093262,11.762399673461914,11.785699844360352,11727700.0
2914,XRP,2016-10-11,0.008323700167238712,0.007904879748821259,0.007993490435183048,0.008234350010752678,4003630.0
2915,Bitcoin,2016-10-12,641.3369750976562,635.9650268554688,640.8709716796875,636.1920166015625,92370200.0
2916,Litecoin,2016-10-12,3.8277699947357178,3.756239891052246,3.8204400539398193,3.758510112762451,3154520.0
2917,Ethereum,2016-10-12,12.071999549865724,11.707200050354006,11.784600257873535,11.933500289916992,9694640.0
2918,XRP,2016-10-12,0.0085073197260499,0.007934429682791233,0.008207679726183414,0.00794879999011755,2943130.0
2919,Bitcoin,2016-10-13,638.8330078125,635.0289916992188,636.030029296875,636.7860107421875,61620700.0
2920,Litecoin,2016-10-13,3.924989938735962,3.745579957962036,3.7464499473571777,3.9065699577331534,3798640.0
2921,Ethereum,2016-10-13,12.131199836730955,11.783699989318848,11.909199714660645,11.963000297546387,8665190.0
2922,XRP,2016-10-13,0.007984369993209839,0.007866820320487022,0.00795080978423357,0.007981520146131516,1009720.0
2923,Bitcoin,2016-10-14,641.2849731445312,637.0079956054688,637.0079956054688,640.3779907226562,58144600.0
2924,Litecoin,2016-10-14,3.917049884796143,3.8857600688934326,3.91198992729187,3.897599935531616,2142390.0
2925,Ethereum,2016-10-14,12.074000358581545,11.895899772644045,11.989100456237793,11.938199996948242,4333510.0
2926,XRP,2016-10-14,0.00896017998456955,0.007970330305397509,0.007980239577591421,0.008767019957304,1915430.0
2927,Bitcoin,2016-10-17,642.3280029296875,638.6630249023438,641.8179931640625,639.1929931640625,58063600.0
2928,Litecoin,2016-10-17,3.9156999588012695,3.85713005065918,3.892240047454834,3.91048002243042,1716740.0
2929,Ethereum,2016-10-17,12.033900260925293,11.861300468444824,11.955599784851074,12.005000114440918,5724440.0
2930,XRP,2016-10-17,0.00814421009272337,0.008010949939489366,0.008079140447080134,0.008030420169234276,2485290.0
2931,Bitcoin,2016-10-18,640.7360229492188,635.9959716796875,639.4110107421875,637.9600219726562,65546700.0
2932,Litecoin,2016-10-18,4.2321200370788565,3.830559968948364,3.9541499614715576,3.8395800590515137,1790400.0
2933,Ethereum,2016-10-18,12.927800178527832,11.99590015411377,11.99590015411377,12.588500022888185,18864200.0
2934,XRP,2016-10-18,0.00835040956735611,0.008026209659874441,0.00803203973919153,0.008350029587745667,3782990.0
2935,Bitcoin,2016-10-19,638.8740234375,628.0130004882812,638.1339721679688,630.52001953125,69381696.0
2936,Litecoin,2016-10-19,3.8556299209594727,3.7840399742126474,3.846179962158203,3.8041400909423833,2243800.0
2937,Ethereum,2016-10-19,12.619099617004395,11.908499717712402,12.592599868774414,12.022600173950195,10576200.0
2938,XRP,2016-10-19,0.00863688997924328,0.008318300358951092,0.008347569964826107,0.008627110160887241,3360180.0
2939,Bitcoin,2016-10-20,631.9169921875,628.2579956054688,630.6630249023438,630.8569946289062,56957300.0
2940,Litecoin,2016-10-20,3.818680047988892,3.7703499794006343,3.8079700469970703,3.7790000438690186,2417550.0
2941,Ethereum,2016-10-20,12.288800239562988,11.997200012207033,12.046299934387207,12.098999977111815,8170760.0
2942,XRP,2016-10-20,0.00912388041615486,0.008620190434157848,0.008636229671537876,0.009091869927942751,5895540.0
2943,Bitcoin,2016-10-21,634.093994140625,630.6939697265625,630.8250122070312,632.8280029296875,55951000.0
2944,Litecoin,2016-10-21,3.8281400203704834,3.7607600688934326,3.790270090103149,3.8054599761962886,2881980.0
2945,Ethereum,2016-10-21,12.205400466918945,12.02340030670166,12.12969970703125,12.175399780273438,5676920.0
2946,XRP,2016-10-21,0.009128299541771412,0.008855920284986496,0.009090419858694077,0.00902917981147766,4055710.0
2947,Bitcoin,2016-10-24,657.2520141601562,652.594970703125,657.1610107421875,653.760986328125,62218200.0
2948,Litecoin,2016-10-24,3.920200109481812,3.867140054702759,3.920200109481812,3.8688600063323975,2999400.0
2949,Ethereum,2016-10-24,12.100700378417967,11.909099578857422,12.03719997406006,11.968999862670898,5739690.0
2950,XRP,2016-10-24,0.009485360234975815,0.00905361957848072,0.009432029910385609,0.009064920246601105,1717690.0
2951,Bitcoin,2016-10-25,664.4240112304688,653.697998046875,654.0020141601562,657.5880126953125,90378800.0
2952,Litecoin,2016-10-25,3.9173600673675537,3.869019985198975,3.8713300228118896,3.9044098854064937,3154970.0
2953,Ethereum,2016-10-25,11.993399620056152,11.147500038146973,11.967599868774414,11.413999557495115,19316000.0
2954,XRP,2016-10-25,0.00913539994508028,0.008881740272045134,0.009064559824764729,0.008890800178050995,2780690.0
2955,Bitcoin,2016-10-26,679.72802734375,657.677978515625,657.677978515625,678.3040161132812,88877104.0
2956,Litecoin,2016-10-26,3.97189998626709,3.8953800201416016,3.9114201068878174,3.96028995513916,5418040.0
